# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 3.32764433e-01 -5.28042929e-02 5.17553461e-01 5.30164480e-02 0.00000000e+00 0.00000000e+00
ID0 3.22910857e-01 -5.28120028e-02 5.27445703e-01 5.30087679e-02 0.00000000e+00 0.00000000e+00
ID0 3.13053275e-01 -5.28532045e-02 5.37333953e-01 5.29676872e-02 0.00000000e+00 0.00000000e+00
ID0 3.03182209e-01 -5.29612747e-02 5.47208739e-01 5.28596301e-02 0.00000000e+00 0.00000000e+00
ID0 2.93282743e-01 -5.31612829e-02 5.57055046e-01 5.26584762e-02 0.00000000e+00 0.00000000e+00
ID0 2.83335320e-01 -5.34805243e-02 5.66852882e-01 5.23342204e-02 0.00000000e+00 0.00000000e+00
ID0 2.73314539e-01 -5.39546594e-02 5.76575640e-01 5.18452683e-02 0.00000000e+00 0.00000000e+00
ID0 2.63187001e-01 -5.46379639e-02 5.86187067e-01 5.11246517e-02 0.00000000e+00 0.00000000e+00
ID0 2.52903881e-01 -5.56515063e-02 5.95631660e-01 5.00194658e-02 0.00000000e+00 0.00000000e+00
ID0 2.42388352e-01 -5.71396118e-02 6.04816327e-01 4.83125437e-02 0.00000000e+00 0.00000000e+00
ID0 2.31563755e-01 -5.88971953e-02 6.13634202e-01 4.61536293e-02 0.00000000e+00 0.00000000e+00
ID0 2.20410629e-01 -6.06316775e-02 6.22032599e-01 4.38501630e-02 0.00000000e+00 0.00000000e+00
ID0 2.08941934e-01 -6.22779427e-02 6.29994650e-01 4.14788495e-02 0.00000000e+00 0.00000000e+00
ID0 1.97174657e-01 -6.38315669e-02 6.37508399e-01 3.90457191e-02 0.00000000e+00 0.00000000e+00
ID0 1.85126303e-01 -6.52902227e-02 6.44562646e-01 3.65543969e-02 0.00000000e+00 0.00000000e+00
ID0 1.72814800e-01 -6.66517275e-02 6.51146880e-01 3.40085920e-02 0.00000000e+00 0.00000000e+00
ID0 1.60258469e-01 -6.79140440e-02 6.57251285e-01 3.14120954e-02 0.00000000e+00 0.00000000e+00
ID0 1.47475995e-01 -6.90752831e-02 6.62866763e-01 2.87687744e-02 0.00000000e+00 0.00000000e+00
ID0 1.34486404e-01 -7.01337066e-02 6.67984943e-01 2.60825672e-02 0.00000000e+00 0.00000000e+00
ID0 1.21309032e-01 -7.10877304e-02 6.72598194e-01 2.33574762e-02 0.00000000e+00 0.00000000e+00
ID0 1.07963494e-01 -7.19359264e-02 6.76699639e-01 2.05975629e-02 0.00000000e+00 0.00000000e+00
ID0 9.44696598e-02 -7.26770250e-02 6.80283164e-01 1.78069410e-02 0.00000000e+00 0.00000000e+00
ID0 8.08476180e-02 -7.33099167e-02 6.83343426e-01 1.49897706e-02 0.00000000e+00 0.00000000e+00
ID0 6.71176510e-02 -7.38336542e-02 6.85875862e-01 1.21502518e-02 0.00000000e+00 0.00000000e+00
ID0 5.33002025e-02 -7.42474535e-02 6.87876697e-01 9.29261837e-03 0.00000000e+00 0.00000000e+00
ID0 3.94158468e-02 -7.45506954e-02 6.89342947e-01 6.42113150e-03 0.00000000e+00 0.00000000e+00
ID0 2.54852585e-02 -7.47429261e-02 6.90272427e-01 3.54007316e-03 0.00000000e+00 0.00000000e+00
ID0 1.15291814e-02 -7.48238581e-02 6.90663752e-01 6.53739741e-04 0.00000000e+00 0.00000000e+00
ID0 -2.43160273e-03 -7.47933707e-02 6.90516338e-01 -2.23356441e-03 0.00000000e+00 0.00000000e+00
ID0 -1.63763050e-02 -7.46515101e-02 6.89830407e-01 -5.11753353e-03 0.00000000e+00 0.00000000e+00
ID0 -3.02841609e-02 -7.43984893e-02 6.88606982e-01 -7.99386691e-03 0.00000000e+00 0.00000000e+00
ID0 -4.41344610e-02 -7.40346876e-02 6.86847888e-01 -1.08582754e-02 0.00000000e+00 0.00000000e+00
ID0 -5.79065823e-02 -7.35606505e-02 6.84555750e-01 -1.37064879e-02 0.00000000e+00 0.00000000e+00
ID0 -7.15800189e-02 -7.29770884e-02 6.81733985e-01 -1.65342578e-02 0.00000000e+00 0.00000000e+00
ID0 -8.51344129e-02 -7.22848757e-02 6.78386803e-01 -1.93373693e-02 0.00000000e+00 0.00000000e+00
ID0 -9.85495847e-02 -7.14850496e-02 6.74519194e-01 -2.21116438e-02 0.00000000e+00 0.00000000e+00
ID0 -1.11805563e-01 -7.05788082e-02 6.70136928e-01 -2.48529465e-02 0.00000000e+00 0.00000000e+00
ID0 -1.24882616e-01 -6.95675088e-02 6.65246537e-01 -2.75571921e-02 0.00000000e+00 0.00000000e+00
ID0 -1.37761278e-01 -6.84526660e-02 6.59855313e-01 -3.02203513e-02 0.00000000e+00 0.00000000e+00
ID0 -1.50422382e-01 -6.72359492e-02 6.53971295e-01 -3.28384569e-02 0.00000000e+00 0.00000000e+00
ID0 -1.62847086e-01 -6.59191801e-02 6.47603253e-01 -3.54076095e-02 0.00000000e+00 0.00000000e+00
ID0 -1.75016903e-01 -6.45043299e-02 6.40760681e-01 -3.79239836e-02 0.00000000e+00 0.00000000e+00
ID0 -1.86913726e-01 -6.29935164e-02 6.33453778e-01 -4.03838335e-02 0.00000000e+00 0.00000000e+00
ID0 -1.98519858e-01 -6.13889985e-02 6.25693433e-01 -4.27835012e-02 0.00000000e+00 0.00000000e+00
ID0 -2.09818034e-01 -5.96931734e-02 6.17491210e-01 -4.51194211e-02 0.00000000e+00 0.00000000e+00
ID0 -2.20791453e-01 -5.79085999e-02 6.08859332e-01 -4.73880911e-02 0.00000000e+00 0.00000000e+00
ID0 -2.31424212e-01 -5.60458194e-02 5.99811137e-01 -4.95772452e-02 0.00000000e+00 0.00000000e+00
ID0 -2.41712207e-01 -5.42608917e-02 5.90372588e-01 -5.15246809e-02 0.00000000e+00 0.00000000e+00
ID0 -2.51702286e-01 -5.29023868e-02 5.80618780e-01 -5.29185656e-02 0.00000000e+00 0.00000000e+00
ID0 -2.61483230e-01 -5.19931473e-02 5.70654951e-01 -5.38121710e-02 0.00000000e+00 0.00000000e+00
ID0 -2.71123159e-01 -5.13672682e-02 5.60554504e-01 -5.44099336e-02 0.00000000e+00 0.00000000e+00
ID0 -2.80665040e-01 -5.09327214e-02 5.50361326e-01 -5.48169226e-02 0.00000000e+00 0.00000000e+00
ID0 -2.90139962e-01 -5.06436325e-02 5.40105848e-01 -5.50841138e-02 0.00000000e+00 0.00000000e+00
ID0 -2.99571851e-01 -5.04666939e-02 5.29810766e-01 -5.52462661e-02 0.00000000e+00 0.00000000e+00
ID0 -3.08979233e-01 -5.03768776e-02 5.19493279e-01 -5.53281783e-02 0.00000000e+00 0.00000000e+00
ID0 -3.18375997e-01 -5.03474128e-02 5.09166119e-01 -5.53549920e-02 0.00000000e+00 0.00000000e+00
ID0 -3.27770114e-01 -5.03431706e-02 4.98836550e-01 -5.53588501e-02 0.00000000e+00 0.00000000e+00
ID0 -3.37163963e-01 -5.03429848e-02 4.88506738e-01 -5.53590191e-02 0.00000000e+00 0.00000000e+00
ID0 -3.46557805e-01 -5.03429838e-02 4.78176920e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -3.55951647e-01 -5.03429838e-02 4.67847101e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -3.65345489e-01 -5.03429838e-02 4.57517283e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -3.74739331e-01 -5.03429838e-02 4.47187464e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -3.84133173e-01 -5.03429838e-02 4.36857646e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -3.93527015e-01 -5.03429838e-02 4.26527827e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.02920857e-01 -5.03429838e-02 4.16198009e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.12314699e-01 -5.03429838e-02 4.05868190e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.21708541e-01 -5.03429838e-02 3.95538372e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.31102383e-01 -5.03429838e-02 3.85208553e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.40496225e-01 -5.03429838e-02 3.74878735e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.49890067e-01 -5.03429838e-02 3.64548917e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.59283908e-01 -5.03429838e-02 3.54219098e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.68677750e-01 -5.03429838e-02 3.43889280e-01 -5.53590200e-02 0.00000000e+00 0.00000000e+00
ID0 -4.78071592e-01 -5.03429837e-02 3.33559461e-01 -5.53590201e-02 0.00000000e+00 0.00000000e+00
ID0 -4.87465430e-01 -5.03428419e-02 3.23229639e-01 -5.53591491e-02 0.00000000e+00 0.00000000e+00
ID0 -4.96859025e-01 -5.03386720e-02 3.12899596e-01 -5.53629408e-02 0.00000000e+00 0.00000000e+00
ID0 -5.06249979e-01 -5.03088313e-02 3.02567152e-01 -5.53900587e-02 0.00000000e+00 0.00000000e+00
ID0 -5.15629959e-01 -5.02152820e-02 2.92224746e-01 -5.54748823e-02 0.00000000e+00 0.00000000e+00
ID0 -5.24984221e-01 -5.00286744e-02 2.81859081e-01 -5.56432282e-02 0.00000000e+00 0.00000000e+00
ID0 -5.34292772e-01 -4.97195834e-02 2.71452363e-01 -5.59195864e-02 0.00000000e+00 0.00000000e+00
ID0 -5.43529010e-01 -4.92456192e-02 2.60981443e-01 -5.63374307e-02 0.00000000e+00 0.00000000e+00
ID0 -5.52656859e-01 -4.85429808e-02 2.50415966e-01 -5.69439736e-02 0.00000000e+00 0.00000000e+00
ID0 -5.61622542e-01 -4.74710857e-02 2.39712680e-01 -5.78405838e-02 0.00000000e+00 0.00000000e+00
ID0 -5.70334760e-01 -4.57896104e-02 2.28802447e-01 -5.91806445e-02 0.00000000e+00 0.00000000e+00
ID0 -5.78678529e-01 -4.35846907e-02 2.17608303e-01 -6.08227905e-02 0.00000000e+00 0.00000000e+00
ID0 -5.86591102e-01 -4.12113408e-02 2.06105412e-01 -6.24552840e-02 0.00000000e+00 0.00000000e+00
ID0 -5.94054387e-01 -3.87724028e-02 1.94306063e-01 -6.39979522e-02 0.00000000e+00 0.00000000e+00
ID0 -6.01057127e-01 -3.62757168e-02 1.82227699e-01 -6.54454696e-02 0.00000000e+00 0.00000000e+00
ID0 -6.07588895e-01 -3.37250106e-02 1.69888281e-01 -6.67956643e-02 0.00000000e+00 0.00000000e+00
ID0 -6.13639964e-01 -3.11240798e-02 1.57306158e-01 -6.80465192e-02 0.00000000e+00 0.00000000e+00
ID0 -6.19201322e-01 -2.84767956e-02 1.44500045e-01 -6.91961648e-02 0.00000000e+00 0.00000000e+00
ID0 -6.24264686e-01 -2.57870986e-02 1.31488988e-01 -7.02428833e-02 0.00000000e+00 0.00000000e+00
ID0 -6.28822516e-01 -2.30589934e-02 1.18292343e-01 -7.11851104e-02 0.00000000e+00 0.00000000e+00
ID0 -6.32868021e-01 -2.02965423e-02 1.04929741e-01 -7.20214377e-02 0.00000000e+00 0.00000000e+00
ID0 -6.36395177e-01 -1.75038592e-02 9.14210622e-02 -7.27506153e-02 0.00000000e+00 0.00000000e+00
ID0 -6.39398729e-01 -1.46851036e-02 7.77864036e-02 -7.33715534e-02 0.00000000e+00 0.00000000e+00
ID0 -6.41874204e-01 -1.18444739e-02 6.40460519e-02 -7.38833239e-02 0.00000000e+00 0.00000000e+00
ID0 -6.43817914e-01 -8.98620174e-03 5.02204513e-02 -7.42851620e-02 0.00000000e+00 0.00000000e+00
ID0 -6.45226965e-01 -6.11454510e-03 3.63301735e-02 -7.45764671e-02 0.00000000e+00 0.00000000e+00
ID0 -6.46099258e-01 -3.23378212e-03 2.23958868e-02 -7.47568041e-02 0.00000000e+00 0.00000000e+00
ID0 -6.46433493e-01 -3.48204606e-04 8.43832507e-03 -7.48259037e-02 0.00000000e+00 0.00000000e+00
ID0 -6.46229173e-01 2.53788840e-03 -5.52174279e-03 -7.47836629e-02 0.00000000e+00 0.00000000e+00
ID0 -6.45486604e-01 5.42019711e-03 -1.94635444e-02 -7.46301452e-02 0.00000000e+00 0.00000000e+00
ID0 -6.44206892e-01 8.29442747e-03 -3.33663348e-02 -7.43655807e-02 0.00000000e+00 0.00000000e+00
ID0 -6.42391945e-01 1.11562976e-02 -4.72094272e-02 -7.39903652e-02 0.00000000e+00 0.00000000e+00
ID0 -6.40044467e-01 1.40015442e-02 -6.09722244e-02 -7.35050602e-02 0.00000000e+00 0.00000000e+00
ID0 -6.37167955e-01 1.68259291e-02 -7.46342492e-02 -7.29103917e-02 0.00000000e+00 0.00000000e+00
ID0 -6.33766695e-01 1.96252456e-02 -8.81751752e-02 -7.22072493e-02 0.00000000e+00 0.00000000e+00
ID0 -6.29845756e-01 2.23953244e-02 -1.01574857e-01 -7.13966845e-02 0.00000000e+00 0.00000000e+00
ID0 -6.25410977e-01 2.51320407e-02 -1.14813361e-01 -7.04799095e-02 0.00000000e+00 0.00000000e+00
ID0 -6.20468965e-01 2.78313196e-02 -1.27870993e-01 -6.94582951e-02 0.00000000e+00 0.00000000e+00
ID0 -6.15027083e-01 3.04891426e-02 -1.40728332e-01 -6.83333688e-02 0.00000000e+00 0.00000000e+00
ID0 -6.09093434e-01 3.31015536e-02 -1.53366254e-01 -6.71068124e-02 0.00000000e+00 0.00000000e+00
ID0 -6.02676858e-01 3.56646648e-02 -1.65765964e-01 -6.57804591e-02 0.00000000e+00 0.00000000e+00
ID0 -5.95786910e-01 3.81746625e-02 -1.77909022e-01 -6.43562915e-02 0.00000000e+00 0.00000000e+00
ID0 -5.88433851e-01 4.06278131e-02 -1.89777374e-01 -6.28364378e-02 0.00000000e+00 0.00000000e+00
ID0 -5.80628630e-01 4.30204659e-02 -2.01353373e-01 -6.12231707e-02 0.00000000e+00 0.00000000e+00
ID0 -5.72382919e-01 4.53470695e-02 -2.12619852e-01 -5.95204200e-02 0.00000000e+00 0.00000000e+00
ID0 -5.63712848e-01 4.75367501e-02 -2.23563180e-01 -5.77866291e-02 0.00000000e+00 0.00000000e+00
ID0 -5.54670732e-01 4.92705818e-02 -2.34201526e-01 -5.63156007e-02 0.00000000e+00 0.00000000e+00
ID0 -5.45364605e-01 5.03893991e-02 -2.44610123e-01 -5.53167748e-02 0.00000000e+00 0.00000000e+00
ID0 -5.35889549e-01 5.11185173e-02 -2.54865360e-01 -5.46437032e-02 0.00000000e+00 0.00000000e+00
ID0 -5.26301873e-01 5.16128269e-02 -2.65015461e-01 -5.41770543e-02 0.00000000e+00 0.00000000e+00
ID0 -5.16638360e-01 5.19397267e-02 -2.75093424e-01 -5.38637346e-02 0.00000000e+00 0.00000000e+00
ID0 -5.06926011e-01 5.21421530e-02 -2.85124349e-01 -5.36678022e-02 0.00000000e+00 0.00000000e+00
ID0 -4.97185076e-01 5.22504017e-02 -2.95127526e-01 -5.35624181e-02 0.00000000e+00 0.00000000e+00
ID0 -4.87430774e-01 5.22904481e-02 -3.05117670e-01 -5.35233235e-02 0.00000000e+00 0.00000000e+00
ID0 -4.77672633e-01 5.22975284e-02 -3.15104066e-01 -5.35164053e-02 0.00000000e+00 0.00000000e+00
ID0 -4.67914022e-01 5.22979146e-02 -3.25090002e-01 -5.35160278e-02 0.00000000e+00 0.00000000e+00
ID0 -4.58155395e-01 5.22979164e-02 -3.35075924e-01 -5.35160261e-02 0.00000000e+00 0.00000000e+00
ID0 -4.48396769e-01 5.22979164e-02 -3.45061846e-01 -5.35160261e-02 0.00000000e+00 0.00000000e+00
ID0 -4.38638143e-01 5.22979164e-02 -3.55047767e-01 -5.35160261e-02 0.00000000e+00 0.00000000e+00
ID0 -4.28879517e-01 5.22979164e-02 -3.65033689e-01 -5.35160261e-02 0.00000000e+00 0.00000000e+00
ID0 -4.19120890e-01 5.22979164e-02 -3.75019611e-01 -5.35160261e-02 0.00000000e+00 0.00000000e+00
ID0 -4.09362264e-01 5.22979164e-02 -3.85005532e-01 -5.35160261e-02 0.00000000e+00 0.00000000e+00
ID0 -3.99603638e-01 5.22979164e-02 -3.94991454e-01 -5.35160261e-02 0.00000000e+00 0.00000000e+00
ID0 -3.89696922e-01 5.32956514e-02 -4.05125446e-01 -5.45137611e-02 0.00000000e+00 0.00000000e+00
ID0 -3.79753175e-01 5.32956514e-02 -4.15296464e-01 -5.45137611e-02 0.00000000e+00 0.00000000e+00
ID0 -3.69809428e-01 5.32956514e-02 -4.25467482e-01 -5.45137611e-02 0.00000000e+00 0.00000000e+00
ID0 -3.59865682e-01 5.32956514e-02 -4.35638500e-01 -5.45137611e-02 0.00000000e+00 0.00000000e+00
ID0 -3.49921935e-01 5.32956514e-02 -4.45809518e-01 -5.45137611e-02 0.00000000e+00 0.00000000e+00
ID0 -3.39978188e-01 5.32956514e-02 -4.55980536e-01 -5.45137611e-02 0.00000000e+00 0.00000000e+00
ID0 -3.30034442e-01 5.32956514e-02 -4.66151554e-01 -5.45137611e-02 0.00000000e+00 0.00000000e+00
ID0 -3.20090693e-01 5.32957001e-02 -4.76322570e-01 -5.45137135e-02 0.00000000e+00 0.00000000e+00
ID0 -3.10146793e-01 5.32984915e-02 -4.86493439e-01 -5.45109843e-02 0.00000000e+00 0.00000000e+00
ID0 -3.00200879e-01 5.33225789e-02 -4.96662337e-01 -5.44874222e-02 0.00000000e+00 0.00000000e+00
ID0 -2.90245705e-01 5.34036885e-02 -5.06822168e-01 -5.44079283e-02 0.00000000e+00 0.00000000e+00
ID0 -2.80267640e-01 5.35719471e-02 -5.16959514e-01 -5.42422629e-02 0.00000000e+00 0.00000000e+00
ID0 -2.70248118e-01 5.38531954e-02 -5.27055870e-01 -5.39630424e-02 0.00000000e+00 0.00000000e+00
ID0 -2.60162981e-01 5.42816138e-02 -5.37086655e-01 -5.35320746e-02 0.00000000e+00 0.00000000e+00
ID0 -2.49980597e-01 5.49057967e-02 -5.47018647e-01 -5.28916826e-02 0.00000000e+00 0.00000000e+00
ID0 -2.39656640e-01 5.58252447e-02 -5.56803251e-01 -5.19203106e-02 0.00000000e+00 0.00000000e+00
ID0 -2.29119940e-01 5.72135895e-02 -5.66358000e-01 -5.03863254e-02 0.00000000e+00 0.00000000e+00
ID0 -2.18282195e-01 5.89940826e-02 -5.75569349e-01 -4.82894898e-02 0.00000000e+00 0.00000000e+00
ID0 -2.07105062e-01 6.08067631e-02 -5.84365624e-01 -4.59860215e-02 0.00000000e+00 0.00000000e+00
ID0 -1.95597306e-01 6.25345636e-02 -5.92724702e-01 -4.36073956e-02 0.00000000e+00 0.00000000e+00
ID0 -1.83775810e-01 6.41694400e-02 -6.00633865e-01 -4.11638138e-02 0.00000000e+00 0.00000000e+00
ID0 -1.71658146e-01 6.57089277e-02 -6.08081337e-01 -3.86589371e-02 0.00000000e+00 0.00000000e+00
ID0 -1.59262327e-01 6.71507259e-02 -6.15056027e-01 -3.60964903e-02 0.00000000e+00 0.00000000e+00
ID0 -1.46606784e-01 6.84926794e-02 -6.21547549e-01 -3.34802849e-02 0.00000000e+00 0.00000000e+00
ID0 -1.33710334e-01 6.97327819e-02 -6.27546233e-01 -3.08142131e-02 0.00000000e+00 0.00000000e+00
ID0 -1.20592157e-01 7.08691793e-02 -6.33043146e-01 -2.81022423e-02 0.00000000e+00 0.00000000e+00
ID0 -1.07271762e-01 7.19001723e-02 -6.38030098e-01 -2.53484089e-02 0.00000000e+00 0.00000000e+00
ID0 -9.37689612e-02 7.28242186e-02 -6.42499661e-01 -2.25568123e-02 0.00000000e+00 0.00000000e+00
ID0 -8.01038402e-02 7.36399363e-02 -6.46445176e-01 -1.97316089e-02 0.00000000e+00 0.00000000e+00
ID0 -6.62967270e-02 7.43461047e-02 -6.49860764e-01 -1.68770057e-02 0.00000000e+00 0.00000000e+00
ID0 -5.23681621e-02 7.49416673e-02 -6.52741336e-01 -1.39972538e-02 0.00000000e+00 0.00000000e+00
ID0 -3.83388677e-02 7.54257326e-02 -6.55082600e-01 -1.10966424e-02 0.00000000e+00 0.00000000e+00
ID0 -2.42297169e-02 7.57975759e-02 -6.56881066e-01 -8.17949217e-03 0.00000000e+00 0.00000000e+00
ID0 -1.00617023e-02 7.60566404e-02 -6.58134053e-01 -5.25014863e-03 0.00000000e+00 0.00000000e+00
ID0 4.14409533e-03 7.62025377e-02 -6.58839693e-01 -2.31297574e-03 0.00000000e+00 0.00000000e+00
ID0 1.83665385e-02 7.62350488e-02 -6.58996935e-01 6.27650683e-04 0.00000000e+00 0.00000000e+00
ID0 3.25844647e-02 7.61541241e-02 -6.58605541e-01 3.56734956e-03 0.00000000e+00 0.00000000e+00
ID0 4.67767180e-02 7.59598839e-02 -6.57666093e-01 6.50174116e-03 0.00000000e+00 0.00000000e+00
ID0 6.09221807e-02 7.56526178e-02 -6.56179991e-01 9.42645367e-03 0.00000000e+00 0.00000000e+00
ID0 7.49998049e-02 7.52327843e-02 -6.54149446e-01 1.23371298e-02 0.00000000e+00 0.00000000e+00
ID0 8.89886440e-02 7.47010105e-02 -6.51577483e-01 1.52294333e-02 0.00000000e+00 0.00000000e+00
ID0 1.02867884e-01 7.40580906e-02 -6.48467931e-01 1.80990557e-02 0.00000000e+00 0.00000000e+00
ID0 1.16616875e-01 7.33049853e-02 -6.44825421e-01 2.09417222e-02 0.00000000e+00 0.00000000e+00
ID0 1.30215160e-01 7.24428198e-02 -6.40655380e-01 2.37531989e-02 0.00000000e+00 0.00000000e+00
ID0 1.43642510e-01 7.14728824e-02 -6.35964017e-01 2.65292987e-02 0.00000000e+00 0.00000000e+00
ID0 1.56878950e-01 7.03966223e-02 -6.30758320e-01 2.92658876e-02 0.00000000e+00 0.00000000e+00
ID0 1.69904789e-01 6.92156477e-02 -6.25046040e-01 3.19588910e-02 0.00000000e+00 0.00000000e+00
ID0 1.82700653e-01 6.79317234e-02 -6.18835687e-01 3.46042998e-02 0.00000000e+00 0.00000000e+00
ID0 1.95247510e-01 6.65467675e-02 -6.12136508e-01 3.71981766e-02 0.00000000e+00 0.00000000e+00
ID0 2.07526700e-01 6.50628493e-02 -6.04958478e-01 3.97366612e-02 0.00000000e+00 0.00000000e+00
ID0 2.19519969e-01 6.34824095e-02 -5.97312295e-01 4.22156403e-02 0.00000000e+00 0.00000000e+00
ID0 2.31210601e-01 6.18321327e-02 -5.89210917e-01 4.45978023e-02 0.00000000e+00 0.00000000e+00
ID0 2.42602368e-01 6.03398716e-02 -5.80694050e-01 4.65969581e-02 0.00000000e+00 0.00000000e+00
ID0 2.53756243e-01 5.92963418e-02 -5.71867353e-01 4.79178511e-02 0.00000000e+00 0.00000000e+00
ID0 2.64751415e-01 5.86095063e-02 -5.62843468e-01 4.87555369e-02 0.00000000e+00 0.00000000e+00
ID0 2.75639891e-01 5.81388186e-02 -5.53691024e-01 4.93158634e-02 0.00000000e+00 0.00000000e+00
ID0 2.86455852e-01 5.78247768e-02 -5.44452950e-01 4.96837176e-02 0.00000000e+00 0.00000000e+00
ID0 2.97224896e-01 5.76304488e-02 -5.35160204e-01 4.99089969e-02 0.00000000e+00 0.00000000e+00
ID0 3.07966553e-01 5.75272940e-02 -5.25835803e-01 5.00278627e-02 0.00000000e+00 0.00000000e+00
ID0 3.18695551e-01 5.74896834e-02 -5.16496836e-01 5.00710785e-02 0.00000000e+00 0.00000000e+00
ID0 3.29421035e-01 5.74836225e-02 -5.07153834e-01 5.00780366e-02 0.00000000e+00 0.00000000e+00
ID0 3.40146130e-01 5.74834008e-02 -4.97810385e-01 5.00782910e-02 0.00000000e+00 0.00000000e+00
ID0 3.50871215e-01 5.74833991e-02 -4.88466924e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 3.61596299e-01 5.74833991e-02 -4.79123463e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 3.72321384e-01 5.74833991e-02 -4.69780001e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 3.83046468e-01 5.74833991e-02 -4.60436540e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 3.93771552e-01 5.74833991e-02 -4.51093078e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.04496637e-01 5.74833991e-02 -4.41749617e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.15221721e-01 5.74833991e-02 -4.32406156e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.25946806e-01 5.74833991e-02 -4.23062694e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.36671890e-01 5.74833991e-02 -4.13719233e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.47396974e-01 5.74833991e-02 -4.04375772e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.58122059e-01 5.74833991e-02 -3.95032310e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.68847143e-01 5.74833991e-02 -3.85688849e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.79572227e-01 5.74833991e-02 -3.76345388e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 4.90297312e-01 5.74833991e-02 -3.67001926e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 5.01022396e-01 5.74833991e-02 -3.57658465e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 5.11747480e-01 5.74833991e-02 -3.48315003e-01 5.00782931e-02 0.00000000e+00 0.00000000e+00
ID0 5.22472560e-01 5.74832996e-02 -3.38971536e-01 5.00784072e-02 0.00000000e+00 0.00000000e+00
ID0 5.33197415e-01 5.74796972e-02 -3.29627812e-01 5.00825420e-02 0.00000000e+00 0.00000000e+00
ID0 5.43919936e-01 5.74534063e-02 -3.20281409e-01 5.01127000e-02 0.00000000e+00 0.00000000e+00
ID0 5.54632963e-01 5.73726146e-02 -3.10924128e-01 5.02051760e-02 0.00000000e+00 0.00000000e+00
ID0 5.65323784e-01 5.72115038e-02 -3.01541491e-01 5.03886935e-02 0.00000000e+00 0.00000000e+00
ID0 5.75975132e-01 5.69447257e-02 -2.92114083e-01 5.06899874e-02 0.00000000e+00 0.00000000e+00
ID0 5.86564135e-01 5.65365512e-02 -2.82616734e-01 5.11448432e-02 0.00000000e+00 0.00000000e+00
ID0 5.97060002e-01 5.59347658e-02 -2.73016619e-01 5.18023028e-02 0.00000000e+00 0.00000000e+00
ID0 6.07417925e-01 5.50294400e-02 -2.63267972e-01 5.27630300e-02 0.00000000e+00 0.00000000e+00
ID0 6.17562446e-01 5.36131108e-02 -2.53297787e-01 5.42015770e-02 0.00000000e+00 0.00000000e+00
ID0 6.27387618e-01 5.16480329e-02 -2.43013230e-01 5.60772440e-02 0.00000000e+00 0.00000000e+00
ID0 6.36820814e-01 4.94542042e-02 -2.32368158e-01 5.80211883e-02 0.00000000e+00 0.00000000e+00
ID0 6.45836733e-01 4.71793033e-02 -2.21367440e-01 5.98856405e-02 0.00000000e+00 0.00000000e+00
ID0 6.54421592e-01 4.48340646e-02 -2.10027122e-01 6.16610351e-02 0.00000000e+00 0.00000000e+00
ID0 6.62562594e-01 4.24219916e-02 -1.98364074e-01 6.33447017e-02 0.00000000e+00 0.00000000e+00
ID0 6.70247601e-01 3.99466733e-02 -1.86395646e-01 6.49341197e-02 0.00000000e+00 0.00000000e+00
ID0 6.77465156e-01 3.74117942e-02 -1.74139648e-01 6.64269091e-02 0.00000000e+00 0.00000000e+00
ID0 6.84204497e-01 3.48211286e-02 -1.61614318e-01 6.78208346e-02 0.00000000e+00 0.00000000e+00
