0.0
97.0
0.0
2
180
59
12.5945 13.214 13.8656 14.5215 15.1493
15.7173 16.202 16.594 16.8934 17.104
17.2317 17.2833 17.2626 17.1676 16.9939
16.7382 16.3989 15.9774 15.4821 14.9311
14.3487 13.7589 13.1833 12.6397 12.1402
11.6898 11.2888 10.9355 10.6271 10.3586
10.1247 9.9218 9.7477 9.5986 9.4701
9.3594 9.2659 9.1884 9.1246 9.0738
9.0362 9.0117 8.9986 8.9966 9.007
9.0303 9.0665 9.1173 9.1855 9.2731
9.3814 9.1496 9.2749 9.4297 9.6177
9.8436 10.1148 10.4397 10.8258 11.2798
11.8067 12.4069 13.071 13.777 14.4915
15.1753 15.7919 16.3159 16.7373 17.0587
17.2889 17.4372 17.5113 17.5166 17.4538
17.3191 17.1068 16.8111 16.4275 15.9558
15.406 14.7992 14.163 13.5257 12.9132
12.3457 11.8337 11.3792 10.9802 10.6334
10.3333 10.0736 9.8495 9.6572 9.4926
9.3516 9.2318 9.1311 9.0463 8.9747
8.9163 8.8715 8.8392 8.8186 8.8104
8.8153 8.8329 8.8627 8.907 8.9682
9.0481 9.1489 9.2749 9.4303 9.619
9.8456 10.1175 10.4429 10.8295 11.2838
11.811 12.4112 13.0752 13.7811 14.4952
15.1786 15.7948 16.3182 16.7389 17.0595
17.2888 17.4362 17.5094 17.5138 17.4501
17.3146 17.1016 16.8053 16.4186 15.9467
15.3967 14.7898 14.1535 13.5161 12.9037
12.3363 11.8244 11.3701 10.9715 10.625
10.3255 10.0664 9.843 9.6517 9.4881
9.3482 9.2296 9.1303 9.0469 8.9767
8.9197 8.8762 8.8451 8.8256 8.8183
8.8238 8.8417 8.8717 8.9158 8.9767
9.0559 9.156 9.2809 9.4353 9.6228
9.8482 10.1189 10.4412 10.8273 11.2811
11.8078 12.4076 13.0713 13.7771 14.4914
15.175 15.7917 16.3158 16.7374 17.0591
17.2898 17.4385 17.5131 17.5189 17.4567
17.3226 17.1108 16.8156 16.4324 15.9609
15.4112 14.8043 14.1678 13.53 12.9169
12.3486 11.8358 11.3804 10.9807 10.6331
10.3323 10.0721 9.8476 9.6552 9.4905
9.3496 9.23 9.1297 9.0453 8.9743
8.9165 8.8722 8.8404 8.8202 8.8123
8.8175 8.8351 8.8648 8.9089 8.9697
9.0491 9.1496 8.9311 9.0481 9.1944
9.3747 9.5946 9.8613 10.1839 10.5719
11.0345 11.5788 12.2066 12.9097 13.6653
14.4359 15.1744 15.8367 16.3943 16.8387
17.1761 17.4186 17.5795 17.6703 17.6987
17.6662 17.5697 17.4037 17.1602 16.8289
16.4018 15.8794 15.2747 14.6127 13.9264
13.2503 12.6134 12.0335 11.5179 11.0667
10.6762 10.3404 10.052 9.8046 9.5931
9.413 9.2599 9.1298 9.0192 8.9253
8.8462 8.7808 8.7287 8.6893 8.6621
8.647 8.6442 8.654 8.6765 8.713
8.7659 8.8374 8.9302 9.0479 9.195
9.3761 9.5967 9.8642 10.1874 10.5759
11.0389 11.5834 12.2114 12.9144 13.6698
14.44 15.178 15.8398 16.3968 16.8405
17.1771 17.4188 17.5788 17.6688 17.6963
17.663 17.5657 17.3991 17.155 16.8205
16.3931 15.8705 15.2658 14.6037 13.9172
13.241 12.6039 12.0239 11.5083 11.0571
10.6668 10.3313 10.0432 9.7964 9.5857
9.4066 9.2547 9.1259 9.0168 8.9246
8.847 8.7834 8.7329 8.695 8.6692
8.6552 8.6532 8.6635 8.6862 8.7228
8.7752 8.8461 8.9379 9.0545 9.2004
9.3801 9.5995 9.8656 10.1854 10.5735
11.0359 11.58 12.2076 12.9103 13.6657
14.4361 15.1745 15.837 16.3948 16.8395
17.1772 17.4202 17.5816 17.673 17.702
17.6701 17.5742 17.4089 17.1659 16.8351
16.4083 15.8861 15.2815 14.6193 13.9325
13.2557 12.618 12.0372 11.5206 11.0685
10.6771 10.3404 10.0513 9.8033 9.5914
9.4111 9.258 9.128 9.0177 8.9243
8.8456 8.7808 8.7293 8.6904 8.6637
8.649 8.6465 8.6564 8.6788 8.7152
8.7676 8.8386 8.9311 8.7248 8.8318
8.9678 9.1384 9.3499 9.61 9.9285
10.316 10.7833 11.3399 11.9906 12.7288
13.5304 14.3532 15.1434 15.8492 16.4372
16.8997 17.2471 17.4965 17.6642 17.7651
17.81 17.8023 17.7395 17.6169 17.4258
17.1528 16.7836 16.3103 15.7359 15.0766
14.3631 13.6362 12.9354 12.2879 11.7076
11.1988 10.7597 10.3838 10.0627 9.7893
9.5572 9.3597 9.1909 9.0471 8.9255
8.8222 8.7344 8.6609 8.6014 8.5546
8.5191 8.4953 8.4843 8.4864 8.5017
8.5309 8.5763 8.6399 8.724 8.8319
8.9688 9.1404 9.3528 9.6137 9.9329
10.321 10.7887 11.3455 11.9963 12.7343
13.5355 14.3579 15.1476 15.8527 16.4401
16.9017 17.2483 17.4968 17.6636 17.7638
17.8078 17.7992 17.7358 17.6126 17.421
17.1445 16.7751 16.3017 15.7272 15.0678
14.3541 13.627 12.926 12.2783 11.6978
11.1889 10.7499 10.3741 10.0535 9.7807
9.5494 9.353 9.1856 9.0434 8.9234
8.8221 8.7362 8.6646 8.6069 8.5618
8.5278 8.5052 8.4951 8.4977 8.5131
8.5421 8.5868 8.6496 8.7324 8.839
8.9744 9.1444 9.3553 9.6147 9.9299
10.3175 10.7847 11.3411 11.9915 12.7293
13.5305 14.3532 15.1433 15.8491 16.4374
16.9001 17.2479 17.4978 17.6661 17.7677
17.8134 17.8064 17.7445 17.6227 17.4323
17.16 16.7914 16.3185 15.7443 15.085
14.3711 13.6436 12.942 12.2937 11.7123
11.2024 10.7624 10.3854 10.0635 9.7894
9.5568 9.359 9.1901 9.0464 8.925
8.8222 8.7349 8.6619 8.603 8.5568
8.5218 8.4983 8.4875 8.4896 8.5047
8.5336 8.5784 8.6413 8.7248 8.526
8.6232 8.7496 8.9099 9.1104 9.3604
9.6714 10.0554 10.5246 11.0911 11.7626
12.5339 13.3803 14.2545 15.0939 15.838
16.4499 16.9241 17.2764 17.5282 17.6993
17.8067 17.8629 17.8731 17.8367 17.7502
17.606 17.3907 17.0877 16.6821 16.1653
15.541 14.8308 14.0753 13.3218 12.6095
11.9622 11.391 10.8976 10.4763 10.1181
9.8143 9.5576 9.3403 9.155 8.9964
8.8611 8.7457 8.647 8.5637 8.4951
8.4395 8.3952 8.3625 8.3423 8.335
8.3404 8.3603 8.3967 8.4511 8.5255
8.6237 8.7512 8.9127 9.1142 9.3651
9.6768 10.0614 10.5309 11.0975 11.7688
12.5398 13.3856 14.2593 15.0978 15.8412
16.4523 16.9257 17.2771 17.5281 17.6984
17.805 17.8606 17.8702 17.8335 17.7466
17.602 17.3831 17.08 16.6744 16.1576
15.533 14.8225 14.0666 13.3126 12.5996
11.9518 11.3801 10.8863 10.4649 10.1068
9.8034 9.5475 9.3313 9.1474 8.9905
8.8573 8.744 8.6476 8.5666 8.5002
8.4466 8.404 8.3725 8.3533 8.3464
8.3518 8.3712 8.4066 8.4598 8.5327
8.6292 8.7548 8.9145 9.1143 9.3636
9.6709 10.0552 10.5245 11.0909 11.7622
12.5333 13.3795 14.2536 15.0929 15.8371
16.4493 16.9239 17.2766 17.5289 17.7007
17.8088 17.8658 17.877 17.8417 17.7562
17.613 17.3987 17.0966 16.6918 16.1757
15.5517 14.8416 14.0858 13.3318 12.6186
11.9704 11.3981 10.9035 10.4812 10.122
9.8173 9.5598 9.342 9.1563 8.9976
8.8624 8.7471 8.6488 8.5659 8.4978
8.4426 8.3987 8.3662 8.3462 8.3387
8.3439 8.3632 8.3989 8.4525 8.526
8.3425 8.4284 8.543 8.6916 8.8806
9.12 9.4227 9.8013 10.2695 10.8422
11.5307 12.3322 13.2208 14.144 15.0299
15.8096 16.4424 16.9248 17.2773 17.5263
17.6957 17.8048 17.8673 17.8899 17.8737
17.817 17.7137 17.5516 17.3145 16.9841
16.5434 15.9831 15.3116 14.5603 13.7771
13.0109 12.2992 11.6632 11.1101 10.6368
10.235 9.8951 9.6083 9.3658 9.1594
8.9827 8.8313 8.7014 8.5898 8.4943
8.4142 8.3479 8.2935 8.2509 8.221
8.2038 8.199 8.2084 8.2346 8.279
8.3429 8.4299 8.5457 8.6954 8.8855
9.1259 9.4293 9.8084 10.2769 10.8497
11.538 12.3392 13.2272 14.1497 15.0348
15.8137 16.4457 16.9271 17.2787 17.5269
17.6954 17.8037 17.8657 17.8876 17.871
17.8139 17.7103 17.5442 17.307 16.9765
16.5358 15.9753 15.3034 14.5516 13.7677
13.0008 12.2883 11.6516 11.098 10.6244
10.2226 9.8831 9.597 9.3556 9.1508
8.976 8.8268 8.6994 8.5902 8.4973
8.4195 8.3553 8.3028 8.2615 8.2324
8.2154 8.2105 8.219 8.244 8.2868
8.3489 8.4339 8.5476 8.6952 8.8834
9.1222 9.4207 9.7998 10.2683 10.8412
11.5299 12.3315 13.2201 14.1433 15.0294
15.8093 16.4425 16.9252 17.278 17.5274
17.6972 17.8069 17.8702 17.8935 17.8782
17.8225 17.7202 17.5592 17.3231 16.9937
16.5539 15.9944 15.3233 14.5722 13.7888
13.0222 12.3097 11.6729 11.1188 10.6445
10.2417 9.9008 9.6131 9.3699 9.1629
8.9858 8.8341 8.7041 8.5925 8.4972
8.4172 8.3511 8.2969 8.2543 8.2243
8.2069 8.2017 8.2105 8.236 8.2794
8.3425 8.1696 8.2437 8.3457 8.4811
8.6582 8.8871 9.1803 9.5516 10.0173
10.5945 11.296 12.1226 13.0507 14.0223
14.9534 15.7653 16.4149 16.902 17.2519
17.4958 17.6607 17.7681 17.8323 17.8612
17.8586 17.8244 17.7538 17.6368 17.4597
17.205 16.8516 16.3805 15.7843 15.0778
14.2999 13.5029 12.7366 12.0353 11.4159
10.8815 10.4271 10.0433 9.7194 9.4454
9.2125 9.0137 8.8434 8.6966 8.5697
8.4602 8.3663 8.2865 8.2193 8.1645
8.1221 8.0923 8.0757 8.0736 8.0878
8.1198 8.1717 8.247 8.3501 8.4868
8.6649 8.8948 9.1886 9.5604 10.0264
10.6034 11.3045 12.1306 13.0579 14.0285
14.9587 15.7696 16.4182 16.9043 17.2534
17.4963 17.6605 17.7673 17.8311 17.8597
17.8568 17.8225 17.7517 17.6305 17.4535
17.1987 16.8452 16.3739 15.7771 15.0698
14.2908 13.4927 12.7252 12.0228 11.4024
10.8674 10.4128 10.0292 9.706 9.4333
9.2022 9.0057 8.838 8.6942 8.5704
8.4639 8.3729 8.2956 8.2304 8.177
8.1354 8.1056 8.0883 8.085 8.0973
8.127 8.1763 8.2487 8.3491 8.4832
8.6589 8.8869 9.1751 9.547 10.0133
10.591 11.2929 12.12 13.0485 14.0205
14.9522 15.7647 16.4149 16.9026 17.2531
17.4974 17.6629 17.7709 17.8358 17.8656
17.8639 17.8307 17.7611 17.6453 17.4693
17.2157 16.8634 16.3932 15.7977 15.0917
14.3138 13.5166 12.7497 12.0476 11.4272
10.8917 10.4361 10.0511 9.7261 9.451
9.2173 9.0178 8.8469 8.6997 8.5725
8.4629 8.369 8.2891 8.2219 8.167
8.1244 8.0943 8.0771 8.0743 8.0877
8.1187 8.1696 8.0068 8.0669 8.1546
8.2762 8.4399 8.6565 8.9386 9.302
9.7645 10.3445 11.0574 11.9075 12.8728
13.8903 14.8651 15.7074 16.3704 16.8577
17.201 17.436 17.5929 17.695 17.758
17.7906 17.7973 17.7796 17.7343 17.6541
17.528 17.3407 17.0719 16.6987 16.2032
15.5816 14.8541 14.0641 13.2665 12.5098
11.8246 11.2237 10.7076 10.2697 9.8999
9.5872 9.3213 9.0946 8.9005 8.7335
8.5882 8.461 8.3501 8.254 8.1711
8.1004 8.0424 7.9978 7.9676 7.9525
7.9537 7.9725 8.0109 8.0723 8.1613
8.2842 8.4491 8.6666 8.9494 9.3132
9.7757 10.3554 11.0676 11.9168 12.8808
13.8971 14.8707 15.7117 16.3735 16.8597
17.2019 17.436 17.5922 17.6938 17.7564
17.7888 17.7955 17.7778 17.7326 17.6479
17.5219 17.3347 17.0657 16.6921 16.1958
15.5733 14.8444 14.053 13.2539 12.4958
11.8094 11.2076 10.6911 10.2535 9.8846
9.5734 9.3098 9.0858 8.895 8.7315
8.5898 8.4663 8.3587 8.2654 8.1847
8.1154 8.0579 8.0131 7.9817 7.9646
7.9631 7.9786 8.0135 8.0713 8.1568
8.2764 8.4384 8.6537 8.9298 9.2939
9.7571 10.3379 11.0515 11.9024 12.8683
13.8866 14.8623 15.7055 16.3693 16.8573
17.2012 17.4368 17.5942 17.6969 17.7605
17.7939 17.8016 17.7849 17.7407 17.6618
17.5369 17.3509 17.0833 16.7113 16.2168
15.596 14.8689 14.0789 13.2811 12.5238
11.8377 11.2357 10.7185 10.2794 9.9084
9.5945 9.3277 9.1 8.9052 8.7376
8.5918 8.4643 8.3532 8.2568 8.1736
8.1026 8.0442 7.9991 7.9681 7.9521
7.9521 7.9696 8.0068 7.8391 7.8835
7.9564 8.0638 8.2139 8.4183 8.6909
9.047 9.5046 10.0848 10.807 11.6791
12.6792 13.7398 14.7557 15.626 16.299
16.7823 17.1155 17.34 17.4875 17.5825
17.6421 17.6759 17.688 17.6809 17.6542
17.6029 17.5177 17.3865 17.1933 16.9165
16.5325 16.025 15.3941 14.6627 13.8753
13.0868 12.3447 11.6769 11.0923 10.5899
10.1635 9.8032 9.4971 9.2354 9.0108
8.8165 8.6465 8.4967 8.3648 8.2478
8.1435 8.0524 7.9757 7.9135 7.8654
7.8334 7.8189 7.8226 7.8454 7.8915
7.966 8.0748 8.2261 8.4314 8.7045
9.0606 9.518 10.0974 10.8185 11.6891
12.6877 13.7465 14.7606 15.6292 16.3006
16.7824 17.1144 17.3378 17.4846 17.579
17.6384 17.6721 17.6843 17.6775 17.6511
17.5951 17.5103 17.3793 17.1859 16.9086
16.5238 16.0152 15.3828 14.6498 13.8607
13.0706 12.3271 11.6583 11.0735 10.5715
10.1464 9.788 9.4847 9.2264 9.0058
8.8158 8.6501 8.5045 8.3764 8.2626
8.1605 8.0707 7.9943 7.9311 7.8811
7.8461 7.828 7.8274 7.8456 7.887
7.9571 8.0619 8.2099 8.4128 8.6782
9.0353 9.4941 10.0754 10.7988 11.672
12.6733 13.7349 14.7519 15.6233 16.2972
16.7813 17.1151 17.34 17.4878 17.5832
17.6433 17.6776 17.6905 17.6844 17.6589
17.6089 17.5251 17.3954 17.2037 16.9283
16.5458 16.0394 15.4095 14.6787 13.8915
13.1027 12.3601 11.6914 11.1059 10.6023
10.1748 9.8132 9.506 9.2432 9.0178
8.8227 8.6519 8.5015 8.3691 8.2515
8.1467 8.0549 7.9774 7.9142 7.865
7.8316 7.8158 7.8178 7.8391 7.6725
7.7002 7.7575 7.8504 7.9874 8.18
8.442 8.7894 9.2419 9.8217 10.55
11.4388 12.4699 13.5718 14.6273 15.5227
16.2025 16.6796 17.0016 17.2142 17.3515
17.4391 17.4946 17.5274 17.5423 17.5426
17.5286 17.4968 17.4413 17.354 17.2222
17.0273 16.7481 16.3636 15.8591 15.2346
14.5142 13.7433 12.9747 12.2513 11.5991
11.0281 10.5374 10.1193 9.763 9.4583
9.1964 8.9691 8.7688 8.5904 8.4302
8.2849 8.1531 8.0353 7.9329 7.8464
7.7764 7.724 7.6904 7.6755 7.6809
7.7105 7.7695 7.8639 8.0022 8.1958
8.4582 8.8056 9.2576 9.8363 10.5633
11.4504 12.4794 13.5792 14.6327 15.5261
16.2041 16.6796 17.0002 17.2118 17.3483
17.4354 17.4908 17.5238 17.539 17.5398
17.5262 17.4895 17.4347 17.3478 17.2158
17.0205 16.7403 16.3545 15.8482 15.2218
14.4993 13.7265 12.9563 12.2319 11.5793
11.0088 10.5195 10.1038 9.7507 9.45
9.1927 8.9703 8.775 8.6013 8.4452
8.3034 8.1739 8.0572 7.9545 7.8665
7.7935 7.7371 7.6985 7.6781 7.6775
7.7013 7.7547 7.8443 7.9786 8.1693
8.4226 8.7715 9.2256 9.8072 10.5374
11.4281 12.4609 13.5646 14.6219 15.519
16.2002 16.6784 17.0011 17.2143 17.352
17.4398 17.4957 17.5289 17.5445 17.5455
17.5325 17.502 17.4479 17.3622 17.232
17.0389 16.7613 16.3784 15.8751 15.2517
14.532 13.7614 12.9926 12.2688 11.6158
11.0438 10.552 10.1327 9.7751 9.4693
9.2063 8.9778 8.7766 8.5972 8.4361
8.2899 8.1572 8.0383 7.9347 7.8469
7.7753 7.7213 7.6858 7.669 7.6725
7.4935 7.5043 7.5459 7.6242 7.7483
7.9301 8.1828 8.5221 8.9686 9.5459
10.2783 11.1825 12.2436 13.3857 14.4774
15.3926 16.0743 16.5427 16.8517 17.051
17.1773 17.2577 17.3092 17.3403 17.3565
17.3616 17.3561 17.3371 17.3018 17.2453
17.1585 17.0272 16.8349 16.5624 16.1894
15.702 15.101 14.4096 13.6692 12.9282
12.2275 11.5926 11.0339 10.5509 10.1362
9.7799 9.4724 9.2039 8.9654 8.7494
8.5511 8.3675 8.1976 8.0432 7.9066
7.7887 7.69 7.6122 7.5562 7.5215
7.5087 7.5216 7.5651 7.645 7.7702
7.9527 8.2054 8.5442 8.9895 9.5652
10.2954 11.197 12.2553 13.3946 14.4836
15.3964 16.076 16.5424 16.8499 17.048
17.1736 17.2536 17.3051 17.3365 17.3532
17.359 17.354 17.3298 17.2952 17.239
17.1519 17.0198 16.8262 16.5518 16.1765
15.6866 15.0832 14.3895 13.6473 12.9051
12.2041 11.5699 11.0131 10.5331 10.1225
9.7711 9.4691 9.2066 8.974 8.7636
8.57 8.39 8.2225 8.0688 7.9314
7.8109 7.7082 7.625 7.5626 7.5207
7.5005 7.5062 7.5431 7.6172 7.7379
7.9174 8.1593 8.5006 8.9492 9.529
10.2639 11.1705 12.2339 13.3783 14.4723
15.3895 16.073 16.5426 16.8524 17.0521
17.1786 17.259 17.3104 17.3415 17.3578
17.3634 17.3584 17.3402 17.306 17.2508
17.1653 17.0357 16.845 16.574 16.2025
15.7163 15.1164 14.4257 13.6856 12.9446
12.2436 11.608 11.0486 10.5646 10.1489
9.7915 9.4828 9.2133 8.9736 8.7564
8.5568 8.3717 8.2003 8.0442 7.9056
7.7856 7.6847 7.6045 7.5461 7.5088
7.4935 7.3067 7.3002 7.3269 7.3927
7.5059 7.6777 7.9208 8.2515 8.6909
9.2643 9.9983 10.9143 12.0013 13.1796
14.3055 15.2393 15.9202 16.376 16.6706
16.8577 16.9741 17.0477 17.0963 17.1271
17.1438 17.1508 17.1504 17.1409 17.1189
17.0818 17.0245 16.9382 16.8101 16.6255
16.3664 16.0146 15.5574 14.9954 14.3482
13.6519 12.9493 12.2781 11.6638 11.1176
10.6398 10.2245 9.8631 9.545 9.2587
8.9947 8.7468 8.512 8.2903 8.0853
7.902 7.7427 7.6079 7.4986 7.4155
7.358 7.3259 7.3221 7.351 7.4184
7.5328 7.7049 7.9478 8.2774 8.7152
9.2861 10.0172 10.93 12.0135 13.1884
14.3111 15.2421 15.9206 16.3743 16.6672
16.8532 16.9691 17.0427 17.0916 17.123
17.1405 17.1484 17.149 17.1343 17.1133
17.0765 17.0191 16.9316 16.802 16.615
16.3531 15.9984 15.5383 14.9736 14.3243
13.6267 12.924 12.2538 11.6419 11.0995
10.6267 10.2174 9.8627 9.5517 9.2725
9.0149 8.7726 8.542 8.3227 8.1184
7.9336 7.7709 7.6308 7.5146 7.4235
7.3571 7.316 7.3033 7.3241 7.3846
7.4936 7.6623 7.8917 8.2247 8.6668
9.243 9.9801 10.8991 11.9889 13.17
14.2987 15.2351 15.9181 16.3755 16.6711
16.8588 16.9755 17.0492 17.0977 17.1285
17.1452 17.1523 17.1525 17.1436 17.1225
17.0864 17.0304 16.9454 16.8189 16.6357
16.3781 16.0277 15.5717 15.0107 14.3641
13.6683 12.9658 12.2945 11.6798 11.1331
10.6547 10.2386 9.8763 9.5572 9.2697
9.0043 8.7549 8.5183 8.2946 8.0873
7.9013 7.7392 7.6013 7.4889 7.4025
7.3418 7.3067 7.118 7.0947 7.1077
7.1616 7.2642 7.4262 7.6599 7.9811
8.412 8.9788 9.7106 10.6341 11.7434
12.9557 14.1138 15.0646 15.7451 16.1903
16.472 16.6483 16.7573 16.8263 16.8724
16.902 16.919 16.928 16.9307 16.9258
16.9119 16.8875 16.8495 16.7918 16.707
16.5847 16.4112 16.1709 15.8486 15.4335
14.9255 14.3386 13.701 13.0492 12.4183
11.833 11.3041 10.8332 10.4161 10.0435
9.7013 9.3768 9.0622 8.7551 8.4592
8.1832 7.9361 7.7217 7.5403 7.3926
7.2784 7.1956 7.143 7.1225 7.1378
7.1934 7.2969 7.4589 7.6917 8.0112
8.4396 9.0033 9.7314 10.6509 11.756
12.9643 14.1187 15.0664 15.7442 16.1872
16.4674 16.6427 16.7513 16.8205 16.8671
16.8976 16.9158 16.9258 16.9295 16.92
16.907 16.883 16.8445 16.7855 16.6984
16.5732 16.3963 16.1524 15.8264 15.4082
14.8977 14.3094 13.6718 13.0215 12.3938
11.8132 11.2906 10.8271 10.4183 10.0544
9.7209 9.4044 9.0965 8.7946 8.5017
8.2265 7.9777 7.7592 7.5715 7.4156
7.2916 7.1982 7.1347 7.1035 7.1091
7.1564 7.2534 7.4111 7.6269 7.9506
8.3844 8.9544 9.6895 10.6163 11.7288
12.9442 14.1055 15.0593 15.7423 16.1893
16.4724 16.6495 16.7589 16.8281 16.8742
16.9037 16.9208 16.9298 16.9328 16.9284
16.9151 16.8915 16.8545 16.798 16.7144
16.5934 16.4213 16.1824 15.8613 15.4473
14.9403 14.3542 13.7172 13.0657 12.435
11.8496 11.3204 10.8489 10.4311 10.0575
9.7141 9.3881 9.0716 8.7622 8.4636
8.1845 7.934 7.7159 7.5306 7.379
7.2608 7.1743 7.118 6.9436 6.9039
6.9045 6.9474 7.0391 7.1911 7.4151
7.7263 8.1474 8.7063 9.4344 10.3636
11.4934 12.7386 13.9283 14.895 15.5737
16.0083 16.2797 16.4485 16.5526 16.6192
16.6647 16.6949 16.713 16.7235 16.7281
16.726 16.7167 16.6999 16.6735 16.6338
16.5757 16.4929 16.376 16.2139 15.9941
15.7048 15.3381 14.8927 14.3775 13.8131
13.2293 12.6546 12.109 11.6038 11.1432
10.7212 10.3227 9.9314 9.5355 9.1331
8.7345 8.36 8.0272 7.7417 7.5023
7.3084 7.1587 7.0484 6.9744 6.9379
6.9409 6.9854 7.0778 7.2294 7.4521
7.7609 8.1789 8.7338 9.4576 10.3819
11.5069 12.7475 13.9331 14.8962 15.572
16.0044 16.2742 16.442 16.5458 16.6127
16.6589 16.6901 16.7094 16.721 16.7266
16.7209 16.7125 16.6958 16.6686 16.6268
16.5657 16.479 16.3577 16.1909 15.9664
15.673 15.3032 14.8561 14.3409 13.7786
13.1989 12.6304 12.0927 11.5972 11.1472
10.7364 10.3491 9.9681 9.5813 9.1857
8.7915 8.4185 8.0841 7.7941 7.5473
7.3437 7.1823 7.0592 6.9719 6.9224
6.9135 6.9477 7.032 7.1781 7.3787
7.6928 8.1172 8.6797 9.4116 10.3444
11.4778 12.7266 13.9197 14.8897 15.5712
16.0079 16.2808 16.4505 16.555 16.6217
16.6672 16.6971 16.715 16.7254 16.73
16.7279 16.7189 16.7025 16.6768 16.6378
16.5808 16.499 16.3832 16.2224 16.0039
15.7158 15.3502 14.906 14.3917 13.8282
13.2451 12.6708 12.1252 11.6199 11.1588
10.7359 10.3363 9.9433 9.5454 9.1403
8.7385 8.3603 8.0233 7.7333 7.4893
7.2907 7.1363 7.0217 6.9436 6.7803
6.7263 6.7163 6.7499 6.8326 6.9745
7.1865 7.4844 7.8937 8.4438 9.1669
10.0996 11.248 12.5241 13.7427 14.7224
15.3987 15.825 16.0896 16.2547 16.3581
16.4264 16.4738 16.5049 16.5238 16.536
16.5428 16.543 16.5374 16.5263 16.5069
16.4762 16.4326 16.3722 16.2884 16.1745
16.0236 15.8256 15.5706 15.2533 14.8734
14.4367 13.9573 13.4559 12.9527 12.4628
11.9952 11.5491 11.111 10.658 10.1712
9.6505 9.1207 8.6198 8.1768 7.8012
7.4912 7.2432 7.0524 6.9116 6.8162
6.7657 6.7583 6.7933 6.8762 7.0175
7.2275 7.5224 7.9279 8.4733 9.1912
10.1185 11.2615 12.5326 13.7467 14.7229
15.3961 15.8202 16.0833 16.2478 16.3511
16.4199 16.4683 16.5005 16.5207 16.534
16.5416 16.5408 16.536 16.5246 16.5035
16.4697 16.4218 16.3561 16.2661 16.1457
15.9883 15.7848 15.5256 15.2059 14.8259
14.3918 13.9178 13.4244 12.9318 12.4546
12.0013 11.5702 11.1472 10.7085 10.2341
9.7234 9.2004 8.7027 8.2589 7.8788
7.5606 7.3012 7.0964 6.9401 6.8284
6.7616 6.7391 6.7609 6.8333 6.9669
7.1478 7.4488 7.8617 8.4155 9.1425
10.0789 11.2309 12.5107 13.7329 14.7161
15.3952 15.8236 16.0898 16.256 16.3599
16.4283 16.4758 16.5066 16.5253 16.5373
16.5439 16.5439 16.5383 16.5273 16.5082
16.4779 16.4349 16.3752 16.2922 16.1793
16.0294 15.8326 15.5789 15.2629 14.8843
14.4489 13.9707 13.4703 12.9677 12.4782
12.0106 11.564 11.1249 10.6705 10.1814
9.6578 9.1245 8.6194 8.1715 7.7909
7.4754 7.222 7.0258 6.8801 6.7803
6.6292 6.5595 6.5382 6.5617 6.6339
6.7653 6.9659 7.2512 7.648 8.1868
8.9014 9.8333 10.9959 12.3009 13.5494
14.5448 15.2199 15.6387 15.8992 16.0645
16.1694 16.2401 16.2915 16.3267 16.3485
16.3625 16.3715 16.3742 16.3705 16.361
16.3445 16.3188 16.2827 16.2342 16.1698
16.0851 15.9749 15.8326 15.6525 15.4299
15.1614 14.846 14.4887 14.0983 13.6858
13.2626 12.8377 12.4122 11.9721 11.4884
10.9302 10.2921 9.6122 8.9571 8.3797
7.897 7.5038 7.1936 6.9586 6.7869
6.6695 6.6034 6.5848 6.6097 6.6823
6.8126 7.0111 7.2931 7.6855 8.2191
8.928 9.854 11.0107 12.3101 13.5538
14.5453 15.2172 15.6337 15.8926 16.0572
16.1622 16.2335 16.286 16.3226 16.3456
16.3609 16.3707 16.3789 16.3757 16.3652
16.3461 16.3158 16.2733 16.2167 16.1432
16.0488 15.929 15.7781 15.5911 15.3641
15.0944 14.7816 14.4306 14.0506 13.6523
13.2463 12.8412 12.4369 12.0184 11.5555
11.0161 10.3936 9.7253 9.0769 8.501
8.0146 7.6126 7.2891 7.0371 6.8458
6.7073 6.6199 6.5809 6.5875 6.6448
6.7637 6.9234 7.2121 7.6125 8.1553
8.8738 9.8096 10.976 12.2846 13.5368
14.5358 15.2138 15.6348 15.8969 16.0633
16.1688 16.2398 16.2913 16.3265 16.348
16.3619 16.3708 16.3736 16.3699 16.3606
16.3445 16.3194 16.2838 16.236 16.1724
16.0888 15.9796 15.8385 15.6596 15.4384
15.1713 14.8573 14.5012 14.112 13.7004
13.2778 12.853 12.4271 11.9861 11.5007
10.9404 10.2992 9.6155 8.9557 8.3731
7.8847 7.4856 7.1694 6.9286 6.7515
6.6292 6.507 6.4215 6.3879 6.3995
6.4591 6.578 6.7664 7.0393 7.4234
7.9499 8.6537 9.5816 10.7546 12.0839
13.3583 14.3685 15.0464 15.4645 15.7269
15.897 16.0079 16.0842 16.14 16.1779
16.2014 16.2173 16.2286 16.2338 16.2329
16.2264 16.2127 16.1895 16.1559 16.1118
16.0558 15.9859 15.8987 15.7902 15.6573
15.4959 15.3021 15.0742 14.8138 14.5236
14.2074 13.8713 13.5209 13.1541 12.7549
12.2878 11.7074 10.9923 10.1828 9.3718
8.6449 8.0379 7.5496 7.1711 6.8902
6.688 6.5494 6.4679 6.4371 6.4502
6.5101 6.6278 6.8138 7.083 7.4623
7.9833 8.6808 9.6023 10.769 12.0923
13.3616 14.3677 15.0424 15.4581 15.719
