# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 -1.93688022e+00 -1.54319185e-01 6.53945191e-01 -3.69597765e-01 0.00000000e+00 0.00000000e+00
ID0 -1.94394217e+00 -1.54139374e-01 6.37020312e-01 -3.69672791e-01 0.00000000e+00 0.00000000e+00
ID0 -1.95099538e+00 -1.53937167e-01 6.20091793e-01 -3.69757039e-01 0.00000000e+00 0.00000000e+00
ID0 -1.95803876e+00 -1.53708601e-01 6.03159174e-01 -3.69852112e-01 0.00000000e+00 0.00000000e+00
ID0 -1.96507099e+00 -1.53450179e-01 5.86221927e-01 -3.69959405e-01 0.00000000e+00 0.00000000e+00
ID0 -1.97209065e+00 -1.53158927e-01 5.69279466e-01 -3.70080075e-01 0.00000000e+00 0.00000000e+00
ID0 -1.97909615e+00 -1.52830651e-01 5.52331143e-01 -3.70215763e-01 0.00000000e+00 0.00000000e+00
ID0 -1.98608567e+00 -1.52460259e-01 5.35376227e-01 -3.70368449e-01 0.00000000e+00 0.00000000e+00
ID0 -1.99305714e+00 -1.52040530e-01 5.18413877e-01 -3.70540951e-01 0.00000000e+00 0.00000000e+00
ID0 -2.00000811e+00 -1.51563716e-01 5.01443120e-01 -3.70736239e-01 0.00000000e+00 0.00000000e+00
ID0 -2.00693574e+00 -1.51019217e-01 4.84462823e-01 -3.70958374e-01 0.00000000e+00 0.00000000e+00
ID0 -2.01383669e+00 -1.50395804e-01 4.67471662e-01 -3.71211558e-01 0.00000000e+00 0.00000000e+00
ID0 -2.02070699e+00 -1.49677882e-01 4.50468087e-01 -3.71501616e-01 0.00000000e+00 0.00000000e+00
ID0 -2.02754193e+00 -1.48848287e-01 4.33450272e-01 -3.71834784e-01 0.00000000e+00 0.00000000e+00
ID0 -2.03433588e+00 -1.47882803e-01 4.16416051e-01 -3.72219822e-01 0.00000000e+00 0.00000000e+00
ID0 -2.04108200e+00 -1.46753372e-01 3.99362831e-01 -3.72666562e-01 0.00000000e+00 0.00000000e+00
ID0 -2.04777188e+00 -1.45418508e-01 3.82287471e-01 -3.73189465e-01 0.00000000e+00 0.00000000e+00
ID0 -2.05439502e+00 -1.43828354e-01 3.65186124e-01 -3.73805195e-01 0.00000000e+00 0.00000000e+00
ID0 -2.06093799e+00 -1.41900628e-01 3.48053946e-01 -3.74541227e-01 0.00000000e+00 0.00000000e+00
ID0 -2.06738308e+00 -1.39530749e-01 3.30884718e-01 -3.75430538e-01 0.00000000e+00 0.00000000e+00
ID0 -2.07370629e+00 -1.36545592e-01 3.13670251e-01 -3.76526520e-01 0.00000000e+00 0.00000000e+00
ID0 -2.07987498e+00 -1.32742235e-01 2.96399838e-01 -3.77884133e-01 0.00000000e+00 0.00000000e+00
ID0 -2.08584643e+00 -1.27904733e-01 2.79060293e-01 -3.79548809e-01 0.00000000e+00 0.00000000e+00
ID0 -2.09157094e+00 -1.21960347e-01 2.61637727e-01 -3.81500450e-01 0.00000000e+00 0.00000000e+00
ID0 -2.09700036e+00 -1.15052912e-01 2.44121024e-01 -3.83640127e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10209672e+00 -1.07469452e-01 2.26504586e-01 -3.85833171e-01 0.00000000e+00 0.00000000e+00
ID0 -2.10683629e+00 -9.95058220e-02 2.08788851e-01 -3.87963285e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11120614e+00 -9.13440626e-02 1.90978329e-01 -3.89965616e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11519954e+00 -8.30702225e-02 1.73079646e-01 -3.91811508e-01 0.00000000e+00 0.00000000e+00
ID0 -2.11881225e+00 -7.47201349e-02 1.55100261e-01 -3.93489289e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12204125e+00 -6.63117858e-02 1.37048017e-01 -3.94993249e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12488411e+00 -5.78557359e-02 1.18930954e-01 -3.96320115e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12733885e+00 -4.93595789e-02 1.00757234e-01 -3.97467673e-01 0.00000000e+00 0.00000000e+00
ID0 -2.12940377e+00 -4.08299037e-02 8.25351074e-02 -3.98434233e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13107747e+00 -3.22723168e-02 6.42728929e-02 -3.99218508e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13235881e+00 -2.36923481e-02 4.59789617e-02 -3.99819449e-01 0.00000000e+00 0.00000000e+00
ID0 -2.13324687e+00 -1.50951584e-02 2.76617275e-02 -4.00236250e-01 0.00000000e+00 0.00000000e+00
