 9.55732095e-01 -8.89079247e-03 4.29952984e+01 1.22229955e-01 0.00000000e+00 0.00000000e+00
#Turn number = 70, Time = 6.20159256e+03 [ns]
 9.61442793e-01 9.00660489e-03 -1.32904159e+02 1.23917737e-01 0.00000000e+00 0.00000000e+00
#Turn number = 71, Time = 6.29147162e+03 [ns]
 9.52960222e-01 -8.25223613e-03 4.31310225e+01 1.23970259e-01 0.00000000e+00 0.00000000e+00
#Turn number = 72, Time = 6.38135068e+03 [ns]
 9.87419214e-01 6.55661558e-03 -1.33518879e+02 1.25765176e-01 0.00000000e+00 0.00000000e+00
#Turn number = 73, Time = 6.47122974e+03 [ns]
 9.53748694e-01 -4.53778745e-03 4.39683332e+01 1.25854190e-01 0.00000000e+00 0.00000000e+00
#Turn number = 74, Time = 6.56110879e+03 [ns]
 1.00682000e+00 1.51381445e-03 -1.34676795e+02 1.27626618e-01 0.00000000e+00 0.00000000e+00
#Turn number = 75, Time = 6.65098785e+03 [ns]
 9.63562190e-01 8.40083225e-04 4.51683085e+01 1.28476543e-01 0.00000000e+00 0.00000000e+00
#Turn number = 76, Time = 6.74086691e+03 [ns]
 1.01775752e+00 -4.19690172e-03 -1.35945286e+02 1.28410723e-01 0.00000000e+00 0.00000000e+00
#Turn number = 77, Time = 6.83074597e+03 [ns]
 9.83645968e-01 5.84048972e-03 4.62480877e+01 1.30004498e-01 0.00000000e+00 0.00000000e+00
#Turn number = 78, Time = 6.92062502e+03 [ns]
 1.02037763e+00 -8.38783523e-03 -1.36865031e+02 1.29865027e-01 0.00000000e+00 0.00000000e+00
#Turn number = 79, Time = 7.01050408e+03 [ns]
 1.01037910e+00 8.49277704e-03 4.67766402e+01 1.31472089e-01 0.00000000e+00 0.00000000e+00
#Turn number = 80, Time = 7.10038314e+03 [ns]
 1.01747354e+00 -9.47720618e-03 -1.37111196e+02 1.31404795e-01 0.00000000e+00 0.00000000e+00
#Turn number = 81, Time = 7.19026220e+03 [ns]
 1.03760305e+00 7.70060786e-03 4.65535143e+01 1.33111852e-01 0.00000000e+00 0.00000000e+00
#Turn number = 82, Time = 7.28014125e+03 [ns]
 1.01476905e+00 -7.10432629e-03 -1.36612073e+02 1.33145007e-01 0.00000000e+00 0.00000000e+00
#Turn number = 83, Time = 7.37002031e+03 [ns]
 1.06000091e+00 3.67389450e-03 4.56672487e+01 1.34882125e-01 0.00000000e+00 0.00000000e+00
#Turn number = 84, Time = 7.45989937e+03 [ns]
 1.01887787e+00 -2.22380427e-03 -1.35582022e+02 1.34913824e-01 0.00000000e+00 0.00000000e+00
#Turn number = 85, Time = 7.54977843e+03 [ns]
 1.07442540e+00 -2.06102712e-03 4.44587762e+01 1.35715597e-01 0.00000000e+00 0.00000000e+00
#Turn number = 86, Time = 7.63965748e+03 [ns]
 1.03347164e+00 3.28668287e-03 -1.34439429e+02 1.37274479e-01 0.00000000e+00 0.00000000e+00
#Turn number = 87, Time = 7.72953654e+03 [ns]
 1.07999829e+00 -7.25238894e-03 4.33839901e+01 1.37122163e-01 0.00000000e+00 0.00000000e+00
#Turn number = 88, Time = 7.81941560e+03 [ns]
 1.05711143e+00 7.26293158e-03 -1.33648921e+02 1.38666463e-01 0.00000000e+00 0.00000000e+00
#Turn number = 89, Time = 7.90929466e+03 [ns]
 1.07826852e+00 -9.88381209e-03 4.28381924e+01 1.38504327e-01 0.00000000e+00 0.00000000e+00
#Turn number = 90, Time = 7.99917372e+03 [ns]
 1.08431756e+00 8.06841905e-03 -1.33529992e+02 1.40136655e-01 0.00000000e+00 0.00000000e+00
#Turn number = 91, Time = 8.08905277e+03 [ns]
 1.07386520e+00 -8.97545243e-03 4.30113946e+01 1.40081486e-01 0.00000000e+00 0.00000000e+00
#Turn number = 92, Time = 8.17893183e+03 [ns]
 1.10887855e+00 5.29949958e-03 -1.34123688e+02 1.41778484e-01 0.00000000e+00 0.00000000e+00
#Turn number = 93, Time = 8.26881089e+03 [ns]
 1.07354448e+00 -4.93870183e-03 4.38172103e+01 1.41791510e-01 0.00000000e+00 0.00000000e+00
#Turn number = 94, Time = 8.35868995e+03 [ns]
 1.12647099e+00 -2.07233780e-05 -1.35197066e+02 1.42633776e-01 0.00000000e+00 0.00000000e+00
#Turn number = 95, Time = 8.44856900e+03 [ns]
 1.08280507e+00 6.16910194e-04 4.49172852e+01 1.43390461e-01 0.00000000e+00 0.00000000e+00
#Turn number = 96, Time = 8.53844806e+03 [ns]
 1.13515082e+00 -5.77935614e-03 -1.36333666e+02 1.44029873e-01 0.00000000e+00 0.00000000e+00
#Turn number = 97, Time = 8.62832712e+03 [ns]
 1.10249190e+00 5.51023861e-03 4.58600964e+01 1.45523733e-01 0.00000000e+00 0.00000000e+00
#Turn number = 98, Time = 8.71820618e+03 [ns]
 1.13538498e+00 -9.69418606e-03 -1.37103890e+02 1.45304998e-01 0.00000000e+00 0.00000000e+00
#Turn number = 99, Time = 8.80808523e+03 [ns]
 1.12843878e+00 7.72731229e-03 4.62530839e+01 1.46871393e-01 0.00000000e+00 0.00000000e+00
#Turn number = 100, Time = 8.89796429e+03 [ns]
 1.13065824e+00 -1.02622087e-02 -1.37229103e+02 1.46716067e-01 0.00000000e+00 0.00000000e+00
#Turn number = 101, Time = 8.98784335e+03 [ns]
 1.15425523e+00 6.29458695e-03 4.59366508e+01 1.48376910e-01 0.00000000e+00 0.00000000e+00
#Turn number = 102, Time = 9.07772241e+03 [ns]
 1.12726755e+00 -7.33143355e-03 -1.36682153e+02 1.48329294e-01 0.00000000e+00 0.00000000e+00
#Turn number = 103, Time = 9.16760147e+03 [ns]
 1.17454675e+00 1.69365223e-03 4.50362856e+01 1.49941151e-01 0.00000000e+00 0.00000000e+00
#Turn number = 104, Time = 9.25748052e+03 [ns]
 1.13171143e+00 -2.11454949e-03 -1.35701898e+02 1.49935806e-01 0.00000000e+00 0.00000000e+00
#Turn number = 105, Time = 9.34735958e+03 [ns]
 1.18633108e+00 -4.25789684e-03 4.39045142e+01 1.50611512e-01 0.00000000e+00 0.00000000e+00
#Turn number = 106, Time = 9.43723864e+03 [ns]
 1.14696573e+00 3.28655760e-03 -1.34704092e+02 1.52062992e-01 0.00000000e+00 0.00000000e+00
#Turn number = 107, Time = 9.52711770e+03 [ns]
 1.18906898e+00 -9.19056886e-03 4.29716241e+01 1.51820580e-01 0.00000000e+00 0.00000000e+00
#Turn number = 108, Time = 9.61699675e+03 [ns]
 1.17069420e+00 6.65317412e-03 -1.34114533e+02 1.53350083e-01 0.00000000e+00 0.00000000e+00
#Turn number = 109, Time = 9.70687581e+03 [ns]
 1.18509445e+00 -1.11767840e-02 4.25793114e+01 1.53086877e-01 0.00000000e+00 0.00000000e+00
#Turn number = 110, Time = 9.79675487e+03 [ns]
 1.19684709e+00 6.52664930e-03 -1.34185346e+02 1.54732703e-01 0.00000000e+00 0.00000000e+00
#Turn number = 111, Time = 9.88663393e+03 [ns]
 1.17984876e+00 -9.50238229e-03 4.28580208e+01 1.54578496e-01 0.00000000e+00 0.00000000e+00
